Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
1799,40,Male,Hat,Accessories,30,North Dakota,L,Peach,Fall,4.0,No,Next Day Air,No,No,35,Debit Card,Weekly,2025-12-02 02:22:50
669,49,Male,T-shirt,Clothing,85,Hawaii,S,Turquoise,Fall,2.9,Yes,Express,Yes,Yes,35,Bank Transfer,Monthly,2025-12-02 02:22:50
192,64,Male,Shorts,Clothing,45,Utah,M,Red,Spring,3.6,Yes,Standard,No,Yes,46,PayPal,Every 3 Months,2025-12-02 02:22:50
723,27,Male,Shirt,Clothing,64,Wyoming,L,Maroon,Winter,4.3,Yes,Store Pickup,Yes,Yes,38,Bank Transfer,Bi-Weekly,2025-12-02 02:22:50
2120,58,Male,Jewelry,Accessories,57,Nebraska,M,Indigo,Spring,3.5,No,Store Pickup,No,No,36,Venmo,Bi-Weekly,2025-12-02 02:22:50
2833,29,Female,Pants,Clothing,79,Maryland,M,Cyan,Fall,2.8,No,Next Day Air,No,No,35,Debit Card,Quarterly,2025-12-02 02:22:50
1880,56,Male,Shorts,Clothing,38,Tennessee,M,Orange,Winter,4.2,No,Standard,No,Yes,43,Debit Card,Bi-Weekly,2025-12-02 02:22:50
304,20,Male,T-shirt,Clothing,65,Oregon,S,Lavender,Fall,3.3,Yes,Store Pickup,No,Yes,42,Bank Transfer,Weekly,2025-12-02 02:22:50
3313,55,Female,Sunglasses,Accessories,32,Louisiana,L,Charcoal,Fall,4.4,No,2-Day Shipping,Yes,Yes,21,Bank Transfer,Quarterly,2025-12-02 02:22:50
236,43,Male,Jeans,Clothing,31,New Jersey,S,White,Fall,3.8,Yes,Express,No,No,21,PayPal,Quarterly,2025-12-02 02:22:50
1490,24,Male,Shorts,Clothing,95,Missouri,M,Turquoise,Summer,4.0,No,Next Day Air,No,No,46,PayPal,Quarterly,2025-12-02 02:22:50
2713,37,Female,Gloves,Accessories,24,North Dakota,M,Charcoal,Summer,3.1,No,Next Day Air,Yes,No,43,Cash,Quarterly,2025-12-02 02:22:50
2888,23,Female,Scarf,Accessories,44,Kentucky,M,Teal,Fall,4.3,No,Next Day Air,Yes,Yes,24,Cash,Bi-Weekly,2025-12-02 02:22:50
2768,31,Female,Hoodie,Clothing,37,Iowa,M,Charcoal,Spring,3.0,No,Free Shipping,No,No,29,Cash,Monthly,2025-12-02 02:22:50
73,18,Male,Sneakers,Footwear,91,Georgia,L,Charcoal,Winter,3.6,Yes,Next Day Air,No,Yes,2,Debit Card,Every 3 Months,2025-12-02 02:22:50
3021,23,Female,Scarf,Accessories,78,Arkansas,S,Black,Summer,2.6,No,Store Pickup,No,No,26,PayPal,Every 3 Months,2025-12-02 02:22:50
109,70,Male,T-shirt,Clothing,39,Montana,S,Cyan,Fall,4.7,Yes,Standard,No,Yes,30,Debit Card,Bi-Weekly,2025-12-02 02:22:50
1128,50,Male,Sunglasses,Accessories,51,Delaware,S,Gold,Winter,3.2,No,2-Day Shipping,No,No,26,PayPal,Monthly,2025-12-02 02:22:50
3092,68,Female,Hoodie,Clothing,24,Nevada,S,Olive,Spring,4.4,No,Standard,No,No,2,Credit Card,Annually,2025-12-02 02:22:50
