Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,timestamp
202,69,Male,Blouse,Clothing,22,Missouri,S,Beige,Fall,4.3,Yes,Free Shipping,Yes,Yes,15,Bank Transfer,Annually,2025-12-01 18:15:27
919,65,Male,T-shirt,Clothing,67,North Carolina,S,Gold,Fall,4.6,Yes,Next Day Air,Yes,Yes,23,Debit Card,Fortnightly,2025-12-01 18:15:27
3459,68,Female,Skirt,Clothing,23,West Virginia,L,Silver,Fall,3.0,No,Next Day Air,Yes,No,14,Cash,Quarterly,2025-12-01 18:15:27
1915,28,Male,Scarf,Accessories,87,Alaska,S,Orange,Fall,4.3,No,Standard,No,No,26,Cash,Fortnightly,2025-12-01 18:15:27
177,53,Male,Backpack,Accessories,81,New Hampshire,L,Black,Spring,2.7,Yes,Next Day Air,Yes,Yes,30,Credit Card,Quarterly,2025-12-01 18:15:27
1118,25,Male,Pants,Clothing,45,California,L,Red,Fall,4.0,No,Store Pickup,No,No,18,Debit Card,Monthly,2025-12-01 18:15:27
1053,60,Male,T-shirt,Clothing,88,Virginia,L,Red,Winter,4.7,Yes,Next Day Air,Yes,No,40,Venmo,Fortnightly,2025-12-01 18:15:27
2567,35,Male,Coat,Outerwear,93,Missouri,M,Blue,Fall,3.8,No,Next Day Air,No,Yes,24,Debit Card,Quarterly,2025-12-01 18:15:27
267,51,Male,Jacket,Outerwear,57,Louisiana,L,Peach,Spring,3.0,Yes,Free Shipping,No,No,23,Cash,Weekly,2025-12-01 18:15:27
2737,44,Female,Coat,Outerwear,81,Montana,M,Yellow,Fall,2.7,No,Free Shipping,No,Yes,23,PayPal,Annually,2025-12-01 18:15:27
2448,59,Male,Hoodie,Clothing,82,South Dakota,S,Brown,Spring,3.6,No,Standard,No,No,13,Venmo,Fortnightly,2025-12-01 18:15:27
3163,66,Female,Sneakers,Footwear,56,Wisconsin,M,Magenta,Winter,2.5,No,Free Shipping,No,Yes,39,Credit Card,Quarterly,2025-12-01 18:15:27
146,24,Male,Jeans,Clothing,20,Missouri,XL,Olive,Summer,2.5,Yes,Next Day Air,No,Yes,32,PayPal,Quarterly,2025-12-01 18:15:27
610,51,Male,Coat,Outerwear,97,Ohio,S,Indigo,Spring,2.8,Yes,Express,No,No,41,Cash,Fortnightly,2025-12-01 18:15:27
32,33,Male,Shoes,Footwear,39,West Virginia,XL,Indigo,Winter,4.2,Yes,Free Shipping,Yes,No,6,Credit Card,Monthly,2025-12-01 18:15:27
3867,58,Female,Coat,Outerwear,65,Alaska,M,Blue,Spring,3.2,No,2-Day Shipping,No,No,48,Cash,Fortnightly,2025-12-01 18:15:27
2247,49,Male,Shoes,Footwear,21,Hawaii,M,Silver,Fall,3.5,No,Next Day Air,No,Yes,26,PayPal,Every 3 Months,2025-12-01 18:15:27
459,47,Male,Pants,Clothing,77,Arkansas,L,Maroon,Spring,2.9,Yes,2-Day Shipping,Yes,No,49,Cash,Monthly,2025-12-01 18:15:27
3361,22,Female,Shoes,Footwear,35,Minnesota,M,Magenta,Summer,2.9,No,Next Day Air,Yes,No,46,Cash,Every 3 Months,2025-12-01 18:15:27
3216,34,Female,Jacket,Outerwear,28,Rhode Island,M,Yellow,Summer,3.2,No,Free Shipping,Yes,No,22,Debit Card,Every 3 Months,2025-12-01 18:15:27
2487,61,Male,Shoes,Footwear,65,Texas,XL,Maroon,Fall,3.2,No,2-Day Shipping,No,Yes,33,Debit Card,Fortnightly,2025-12-01 18:15:27
3168,24,Female,Dress,Clothing,78,Oregon,M,Blue,Fall,2.8,No,2-Day Shipping,No,No,9,Cash,Bi-Weekly,2025-12-01 18:15:27
1408,56,Male,Sneakers,Footwear,44,Nevada,M,Black,Summer,4.7,No,Next Day Air,No,Yes,20,Debit Card,Annually,2025-12-01 18:15:27
2988,63,Female,Sunglasses,Accessories,72,Louisiana,M,White,Winter,3.0,No,Express,Yes,Yes,18,Venmo,Monthly,2025-12-01 18:15:27
717,30,Male,Skirt,Clothing,79,Missouri,M,Gray,Spring,3.3,Yes,Free Shipping,No,No,25,PayPal,Bi-Weekly,2025-12-01 18:15:27
